bookid,bmi
data/morph/k’pop_joomin_jumin_(kim_joomin).jpg,18.937002903673783
data/morph/k’pop_donghwa_(kim_beomseok).jpg,17.319119710949867
data/morph/k’pop_youngwon_youngone_(lee_hyunkoo).jpg,17.755681818181817
data/morph/k’pop_yoobin_(lee_inho).jpg,19.470777873535702
data/morph/k’pop_woohyun_(kim_sihoon).jpg,18.513541759980892
data/morph/lc9_rasa_(park_gun-woo).jpg,22.343515592581948
data/morph/lc9_j-hyo_(kim_jong-hyo).jpg,20.897959183673468
data/morph/lc9_king_(dong_woo-seok).jpg,20.98765432098765
data/morph/lc9_jun_(park_jun-young).jpg,18.40134297520661
data/morph/lc9_a.o_(kang_hyun-su).jpg,19.26530612244898
data/morph/lc9_e.den_(park_hyun-jin).jpg,21.13271344040575
data/morph/_jisung_(yoon_byeong-ok).jpg,20.571428571428573
data/morph/_sungwoon_(ha_sung-woon).jpg,20.438165584997677
"data/morph/_hwang_min-hyun_(lead_vocalist,_lead_dancer,_visual,_maknae).jpg",20.45114617990904
data/morph/_sunbin_(park_sunbin).jpg,20.06172839506173
data/morph/lucente_u.seong_(kim_moonseong).jpg,18.92494124110986
data/morph/lucente_hero_(lee_youngwoong).jpg,19.56823633379624
data/morph/lucente_taejun_(kim_taejun).jpg,18.518518518518515
data/morph/lucente_z.hoo_(ahn_ji_hoo).jpg,19.23018222886969
data/morph/lucente_kogun_(ko_geon).jpg,18.518518518518515
data/morph/lucente_parkha_(han_jongyeon).jpg,19.56823633379624
data/morph/lucente_bao_(bae_seongyeob).jpg,19.01944209636517
data/morph/m.crown_jake_(jake).jpg,19.047004132231407
data/morph/m.crown_juyeob_(shin_ju_yeob).jpg,18.20987654320988
data/morph/m.crown_shinwoo_(park_ji_won).jpg,19.487382745408897
data/morph/m.crown_taegeon_(im_tae_geon).jpg,18.832391713747644
data/morph/m.crown_euijung_(hwang_eui_jung).jpg,22.408786769347305
data/morph/m.crown_l.bin_(kim_hyun_bin).jpg,20.811388809090623
data/morph/m.crown_taichi_(honda_taichi).jpg,17.755681818181817
data/morph/m.crown_jaehyeok_(jeon_jae_hyeok).jpg,17.632653061224488
data/morph/m.crown_ruan_(lee_jun_yong).jpg,18.518518518518515
data/morph/m.crown_laon_(lee_yoon).jpg,17.592592592592588
data/morph/m.i.b_5zic_(kim_hangil).jpg,20.83070319404116
data/morph/m.i.b_cream_(kim_giseok).jpg,20.428357113217785
data/morph/m.i.b_kangnam_(namekawa_yasuo).jpg,20.428357113217785
data/morph/m.i.b_sims_(sim_jongsu).jpg,21.913805697589478
data/morph/profile:_heejae_(yoo_hee_jae).jpg,20.24489795918367
data/morph/profile:_ireah_(lee_jonghee).jpg,20.808561236623067
data/morph/profile:_26___yiryuk_(kim_ji_hoon).jpg,18.305769473551322
data/morph/profile:_doeun_(kim_doeun).jpg,22.395413419331717
data/morph/profile:_chibin_(jeon_chibin).jpg,18.40134297520661
data/morph/madtown_moos_(kim_sang_bae).jpg,19.37919743392696
data/morph/madtown_daewon_(park_dae-won).jpg,19.692665289256198
data/morph/madtown_lee_geon_(lee_kyung-tak).jpg,19.350207546580947
data/morph/madtown_jota_(lee_jong-hwa).jpg,20.10916403332376
data/morph/madtown_heojun_(heo_jun).jpg,20.902385858042933
data/morph/madtown_buffy_(kim_ju-hyeon).jpg,20.515086478979928
data/morph/madtown_h.o_(song_jae-ho).jpg,20.75638716766888
data/morph/magnum_jihoon_(park_ji_hoon).jpg,20.199469763918696
data/morph/magnum_yoshinori_(kanemoto_yoshinori).jpg,20.286507911738084
data/morph/magnum_yoonbin_(ha_yoonbin).jpg,20.015495867768603
data/morph/magnum_mashiho_(takata_mashiho).jpg,21.00766779874654
data/morph/magnum_asahi_(hamada_asahi).jpg,18.710949246550168
data/morph/magnum_doyoung_(kim_doyoung).jpg,18.181670603323024
data/morph/members:_hyunsuk_(choi_hyunsuk).jpg,19.90494359865594
data/morph/members:_junkyu_(kim_junkyu).jpg,19.56823633379624
data/morph/members:_jaehyuk_(yoon_jae_hyuk).jpg,19.883853048857464
data/morph/members:_yedam_(bang_ye_dam).jpg,19.83516295612325
data/morph/members:_haruto_(watanabe_haruto).jpg,17.674536043428862
data/morph/members:_jeongwoo_(park_jeong_woo).jpg,20.571428571428573
data/morph/members:_junghwan_(so_jung_hwan).jpg,19.15708812260536
data/morph/profile:_heejae_(yoo_hee_jae).jpg,20.24489795918367
data/morph/profile:_ireah_(lee_jonghee).jpg,20.808561236623067
data/morph/profile:_26___yiryuk_(kim_ji_hoon).jpg,18.305769473551322
data/morph/profile:_doeun_(kim_doeun).jpg,22.395413419331717
data/morph/profile:_chibin_(jeon_chibin).jpg,18.40134297520661
data/morph/mblaq_seungho_(yang_seungho).jpg,20.338326446281
data/morph/mblaq_g.o_(jung_byunghee).jpg,20.747550193111813
data/morph/mblaq_mir_(bang_cheolyong).jpg,19.883853048857464
data/morph/mblaq_lee_joon_joon_(lee_changsun).jpg,20.06172839506173
data/morph/mblaq_thunder_(park_sanghyun).jpg,19.840664204389366
data/morph/mobb_bobby_(kim_ji_won).jpg,21.461936624163613
data/morph/mobb_mino_(song_min_ho).jpg,17.398736302310677
data/morph/mr.mr_changjae_(lee_changjae).jpg,21.06162815542871
data/morph/mr.mr_doyeon_(kwon_doyeon).jpg,20.679012345679013
data/morph/mr.mr_tey_(han_jihyun).jpg,20.45114617990904
data/morph/mr.mr_sanghyun_(oh_sanghyun).jpg,19.444444444444443
data/morph/mr.mr_jaemin_(shin_jaemin).jpg,19.444444444444443
data/morph/mr.mr_jin_(lee_hyunjin).jpg,20.528921627822726
data/morph/mr.mr_jiwon_(han_jiwon).jpg,18.90359168241966
data/morph/mr.mr_hon_(yu_seungjun).jpg,20.006569321269676
data/morph/mr.mr_ryu_(oh_kitaek).jpg,19.23018222886969
data/morph/myteen_kookheon_(kim_guk_heon).jpg,20.015495867768603
data/morph/myteen_chunjin_(kim_sang_jin).jpg,18.07851239669421
data/morph/myteen_eunsu_(choi_eun_su).jpg,20.286507911738084
data/morph/myteen_junseop_(shin_jun_seop).jpg,19.369834710743802
data/morph/myteen_yuvin_(song_yu_vin).jpg,19.753086419753085
data/morph/myteen_hanseul_(park_min_jun).jpg,17.916330735465372
data/morph/myteen_taevin_(lee_se_woong).jpg,18.937002903673783
data/morph/my.st_woojin_(lee_woo_jin).jpg,20.281233098972415
data/morph/my.st_juntae_(kim_jun_tae).jpg,18.305769473551322
data/morph/my.st_minho_(lee_min_ho).jpg,20.515086478979928
data/morph/my.st_woncheol_(jung_won_cheol).jpg,18.20987654320988
data/morph/my.st_keonwoo_(kim_keon_woo).jpg,19.535423216629532
data/morph/n-sonic_j.heart_(kwon_jae_hwan).jpg,20.10916403332376
data/morph/n-sonic_sihoo_(ham_sihoo).jpg,19.789970953429727
data/morph/n-sonic_byul_(choi_byul).jpg,19.692665289256198
data/morph/n-sonic_minkee_(jeon_min_gee).jpg,18.724173553719
data/morph/n-sonic_bongjun_(lee_bong_jun).jpg,20.338326446281
data/morph/n-sonic_zion_(lee_hang_seok).jpg,19.883853048857464
data/morph/n-sonic_eunho_(eun_ho).jpg,19.59183673469388
data/morph/n-sonic_park_jonguk_(park_jon_guk).jpg,19.350207546580947
data/morph/_jihoon_(park_jihoon).jpg,20.381569714992143
data/morph/_jinyoung_(bae_jinyoung).jpg,20.015495867768603
data/morph/_guanlin_(lai_guan_lin).jpg,18.812147272238647
data/morph/_yar_(lee_jungmin).jpg,21.45328719723183
data/morph/_seojung_(seo_jungmin).jpg,22.460034350640765
data/morph/_beomsang_(jo_beomsang).jpg,21.13885585942661
data/morph/_doocheol_(jung_doocheol).jpg,20.199469763918696
data/morph/nom_a-in_(kim_a-in).jpg,19.321338002656685
data/morph/nom_k_(kim_hyeong_in).jpg,19.883853048857464
data/morph/nom_yoon_(na_yoonsu).jpg,19.369834710743802
data/morph/nom_tyty_(mr._virit_tienwiseth).jpg,21.913805697589478
data/morph/nom_yohan_(kim_jung_hwan).jpg,19.753086419753085
data/morph/nom_hu_(min_jung_hu).jpg,19.59183673469388
data/morph/nom_yongki_(bae_chung_suk).jpg,20.338326446281
data/morph/_vin_(yoo_wonbin).jpg,20.10916403332376
data/morph/_alan_(jeon_wooseok).jpg,18.518518518518515
data/morph/_l.min_(jeon_sangmin).jpg,19.59183673469388
data/morph/_seowoong_(joo_seogwoong).jpg,22.460034350640765
data/morph/_g.o_(hwang_taegeun).jpg,20.45114617990904
data/morph/_youngbo_(shin_yeongbo).jpg,21.604938271604944
data/morph/_jaeha_(park_jinseong).jpg,20.675803402646505
data/morph/_hyobin_(lee_hyobin).jpg,22.34029706557179
data/morph/_shownu_(sohn_hyun_woo).jpg,22.58783309422789
data/morph/_wonho_(lee_ho-seok).jpg,24.30248705971468
data/morph/_#gun_(song_gunhee).jpg,21.13885585942661
data/morph/_jooheon_(lee_ho-joon).jpg,21.385936352899872
data/morph/nu’est_jr_(kim_jong_hyeon).jpg,18.937002903673783
data/morph/nu’est_aron_(aaron_kwak).jpg,19.692665289256198
data/morph/nu’est_baekho_(kang_dong_ho).jpg,23.407509128928556
data/morph/nu’est_minhyun_(hwang_min_hyun).jpg,20.006569321269676
data/morph/nu’est_ren_(choi_min_gi).jpg,18.937002903673783
data/morph/cuff_peter_(cho_kyumin).jpg,19.37919743392696
data/morph/cuff_insoo_(lee_insoo).jpg,18.938775510204078
data/morph/cuff_leo_(kang_leo).jpg,20.76124567474049
data/morph/cuff_rowoon_(jeong_hoyong).jpg,18.166204254194746
data/morph/cuff_yooone_(kim_jeong-hyun).jpg,20.902385858042933
data/morph/cuff_swey_(choi_kyutae).jpg,20.06172839506173
data/morph/_gwak_woo_sung_(gwak_woo_sung).jpg,19.535423216629532
data/morph/_lee_sang_wook_(lee_sang_wook).jpg,19.840664204389366
data/morph/_kim_ho_hyun_(kim_ho_hyun).jpg,19.70553242117787
data/morph/_park_eun_cheon_(park_eun_cheon).jpg,17.722117202268432
data/morph/_laser_(hong_kwangseon).jpg,17.53104455807159
data/morph/rainz_seongri_(kim_seong-ri).jpg,20.381569714992143
data/morph/rainz_wontak_(ju_won-tak).jpg,18.937002903673783
data/morph/rainz_kiwon_(lee ki-won).jpg,19.377162629757787
data/morph/rainz_daehyeon_(jang_dae-hyeon).jpg,20.24489795918367
data/morph/rainz_eunki_(hong eun-ki).jpg,18.518518518518515
data/morph/rainz_hyunmin_(byun hyun-min).jpg,20.76124567474049
data/morph/rainz_sunghyuk_(seo sung-hyuk).jpg,21.45328719723183
"data/morph/boyz_myoha_(leader,_lead_vocalist).jpg",18.49649887699828
data/morph/boyz_hwan_(lee_jae_hwan).jpg,19.15158479364167
data/morph/boyz_maca_(kim_min_seok).jpg,21.146319909102388
data/morph/boyz_haneul_(main_vocalist).jpg,18.25310978907517
data/morph/boyz_z.bell_(an_yong_jin).jpg,17.50561500858766
data/morph/_geon_(kim_geon).jpg,19.918367346938776
data/morph/o’clock_hangyeom_(song_yeon_geun).jpg,20.015495867768603
data/morph/o’clock_hyun_(park_sung_hyun).jpg,18.724173553719
"data/morph/o’clock_2soul,_formerly_known_as_younghoon_(kim_young_hoon).jpg",18.591130340724717
data/morph/o’clock_jeonggyu_(lim_jeong_gyu).jpg,18.92494124110986
data/morph/o’clock_taeyoung_(kim_tae_young).jpg,18.937002903673783
data/morph/o’clock_rui_(jang_ru_i).jpg,19.883853048857464
data/morph/o’clock_vaan_(kim_sangwon).jpg,20.145905192149204
data/morph/_hokyung_(song_hokyung).jpg,19.49317738791423
data/morph/_subin_(kim_subin).jpg,19.15158479364167
data/morph/_sungkyu_(ji_sungkyu).jpg,17.477606816266658
data/morph/_sion_(park_sion).jpg,19.23018222886969
data/morph/_junhyung_(kim_junhyung).jpg,18.376825152861773
data/morph/boys_seo_taiji_(jung_hyun-chul).jpg,18.376825152861773
"data/morph/boys_yang_hyun-suk_(rapper,_dancer).jpg",21.604938271604944
"data/morph/boys_lee_juno_(rapper,_dancer).jpg",17.915089237425637
data/morph/_mincheon_(lee_min_cheon).jpg,17.099278410451078
data/morph/former_sunghyun_(hong_seung_hyun).jpg,19.59183673469388
data/morph/signal_bokeun_(kim_bok_eun).jpg,19.15708812260536
data/morph/signal_gihwan_(kim_gi_hwan).jpg,18.314459265590184
data/morph/signal_kyuhwan_(lee_kyu_hwan).jpg,19.445794846864366
data/morph/boys_midam_(lee_mi_dam).jpg,18.285714285714285
data/morph/boys_byounggon_(lee_byoung_gon).jpg,18.827160493827158
data/morph/boys_seunghun_(kim_seung_hun).jpg,21.06162815542871
data/morph/boys_hyunsuk_(choi_hyun_suk).jpg,19.723183391003452
data/morph/boys_jihoon_(park_ji_hoon).jpg,20.747550193111813
data/morph/boys_doyoung_(kim_do_young).jpg,18.938775510204078
data/morph/shu-i_inseok_(hwang_in-seok).jpg,17.674536043428862
data/morph/shu-i_changhyun_(jeon_chang-hyun).jpg,17.70397729007051
data/morph/shu-i_hyungjun_(park_hyung-jun).jpg,16.706204684419795
data/morph/shu-i_minho_(park_min-ho).jpg,20.047445621303755
data/morph/shu-i_jinseok_(park_jin-seok).jpg,20.66115702479339
data/morph/snuper_taewoong_(yukimoto_yasuo).jpg,17.901234567901234
data/morph/snuper_suhyun_(choi_hyung-geun).jpg,19.470777873535702
data/morph/snuper_sangil_(shin_sang_il).jpg,17.477606816266658
data/morph/snuper_woosung_(choi_sung_hyuk).jpg,19.707963809011915
data/morph/snuper_sangho_(jo_sang-ho).jpg,17.61772522320762
data/morph/snuper_sebin_(jang_se-bin).jpg,19.23018222886969
data/morph/speed_yuhwan_(kim_yu_hwan).jpg,19.753086419753085
data/morph/speed_jungwoo_(kim_jung_woo).jpg,19.23018222886969
data/morph/speed_taeha_(oh_sung_jong).jpg,18.40134297520661
data/morph/speed_jongkook_(shin_jong_kook).jpg,20.06172839506173
data/morph/speed_sejun_(park_se_jun).jpg,20.679012345679013
data/morph/speed_ki-o_(oh_seung_ri).jpg,19.369834710743802
data/morph/speed_sungmin_(choi_sung_min).jpg,17.674536043428862
data/morph/speed_kwanghaeng_(lee_kwang_haeng).jpg,20.233553011908885
data/morph/speed_taewoon_(woo_ji_seok).jpg,20.675803402646505
data/morph/speed_noori_(kang_in_oh).jpg,20.675803402646505
data/morph/spectrum_minjae_(jo_minjae).jpg,19.135802469135804
data/morph/spectrum_dongkyu_(moon_seunghyuk).jpg,19.71332152761536
data/morph/spectrum_jaehan_(kim_jaehan).jpg,20.286507911738084
data/morph/spectrum_hwarang_(park_jongchan).jpg,19.97440779001904
data/morph/spectrum_villain_(lee_seunghyun).jpg,20.598608033457136
data/morph/spectrum_eunjun_(choi_eunjun).jpg,19.918367346938776
data/morph/spectrum_dongyoon_(kim_dongyoon).jpg,17.941081488392122
"data/morph/t-max_shin_min-chul_(leader,_vocalist).jpg",19.883853048857464
data/morph/t-max_kim_joon_(kim_hyung-joon).jpg,19.40935829675416
data/morph/t-max_park_yunhwa_(vocal).jpg,16.979591836734695
data/morph/_hyungjoon_(kim_hyungjoon).jpg,20.983987603305785
data/morph/teen_lee_woojin_(lee_woo_jin).jpg,19.40935829675416
data/morph/teen_lee_taeseung_(lee_tae_seung).jpg,19.925129815239703
data/morph/teen_lee_jinwoo_(lee_jin_woo).jpg,20.585451595457002
data/morph/_seungcheol_(choi_seung_cheol).jpg,20.515086478979928
data/morph/_doyoon_(jang_do_yoon).jpg,19.444444444444443
data/morph/_jihoon_(lee_ji_hoon).jpg,20.07733491969066
data/morph/_luha_(lee_kyung_hoon).jpg,17.301038062283734
data/morph/_gohyeon_(go_hyeon).jpg,19.753086419753085
data/morph/_siwoo_(lee_nam_jong).jpg,19.444444444444443
data/morph/_uk_(jin_seung_wook).jpg,18.832391713747644
data/morph/_minsung_(kim_minsung).jpg,20.10916403332376
data/morph/heal_seongwoo_(ong_seong-woo).jpg,19.662307668299988
data/morph/heal_daehwi_(lee_dae-hwi).jpg,17.915089237425637
data/morph/legend_listen_(lee_seungtae).jpg,20.522603769221877
data/morph/legend_roi_(qin_fen).jpg,19.925129815239703
data/morph/legend_jaehyuk_(ryu_jaehyuk).jpg,20.589665131974034
data/morph/legend_lito_(kim_minjun).jpg,21.85727788279773
data/morph/legend_changsun_(lee_changsun).jpg,22.44801512287335
data/morph/former_seokcheol_(lee_seok_chul).jpg,21.97133585722012
data/morph/to.1_curo_(kim_jin-ho).jpg,22.720438370810925
data/morph/to.1_siho_(choi_sang-hyeon).jpg,21.296296296296298
data/morph/to.1_kyle_(ha_hyeon-su).jpg,18.591130340724717
data/morph/to.1_daon_(yeo_ji-ho).jpg,17.959183673469386
data/morph/to.1_jun_(lee_seung-jun).jpg,22.790328973444318
data/morph/to.1_g.l_(lee_jong-hee).jpg,21.461936624163613
data/morph/to.1_yuchan_(kim_yu-chan).jpg,20.808561236623067
data/morph/to.1_haru_(kim_hyun-min).jpg,21.45328719723183
data/morph/to.1_ruche_(nam_goung-gyu).jpg,21.45328719723183
data/morph/traxx_jay_(kim_young_deok).jpg,19.623233908948194
data/morph/traxx_jungmo_(kim_jungmo).jpg,20.675803402646505
data/morph/traxx_rose_(no_min_woo).jpg,19.86851716581447
data/morph/traxx_attack_(kang_jung_woo).jpg,20.45114617990904
data/morph/members:_hyunsuk_(choi_hyunsuk).jpg,19.90494359865594
data/morph/members:_junkyu_(kim_junkyu).jpg,19.56823633379624
data/morph/members:_jaehyuk_(yoon_jae_hyuk).jpg,19.883853048857464
data/morph/members:_yedam_(bang_ye_dam).jpg,19.83516295612325
data/morph/members:_haruto_(watanabe_haruto).jpg,17.674536043428862
data/morph/members:_jeongwoo_(park_jeong_woo).jpg,20.571428571428573
data/morph/members:_junghwan_(so_jung_hwan).jpg,19.15708812260536
data/morph/magnum_jihoon_(park_ji_hoon).jpg,20.199469763918696
data/morph/magnum_yoshinori_(kanemoto_yoshinori).jpg,20.286507911738084
data/morph/magnum_yoonbin_(ha_yoonbin).jpg,20.015495867768603
data/morph/magnum_mashiho_(takata_mashiho).jpg,21.00766779874654
data/morph/magnum_asahi_(hamada_asahi).jpg,18.710949246550168
data/morph/magnum_doyoung_(kim_doyoung).jpg,18.181670603323024
data/morph/trei_jaejun_(lee_jaejun).jpg,18.285714285714285
data/morph/_sungho_(kang_sungho).jpg,21.913805697589478
data/morph/_daegeon_(joo_daegeon).jpg,21.604938271604944
data/morph/_phillip_(park_junghoon).jpg,18.726007303142847
data/morph/_jangmoon_(byun_jangmoon).jpg,20.286507911738084
data/morph/position_jaehwan_(kim_jaehwan).jpg,19.918367346938776
data/morph/position_daniel_(kang_eui-geon).jpg,20.679012345679013
data/morph/position_woojin_(park_woojin).jpg,19.369834710743802
data/morph/_diskey_(dong_sun_ho).jpg,20.281233098972415
data/morph/_gidae_(park_geon_hwi).jpg,21.06674327300584
data/morph/_haru_(han_sang_jin).jpg,19.25261961873501
data/morph/_chance_(kim_min_sang).jpg,18.305769473551322
data/morph/tst_ain_(kim_a_in).jpg,19.321338002656685
data/morph/tst_k_(kim_hyeong_in).jpg,19.883853048857464
data/morph/tst_wooyoung_(choi_woo_yeong).jpg,18.937002903673783
data/morph/tst_yonghyeon_(kwon_yong_hyeon).jpg,18.938775510204078
data/morph/tst_yohan_(kim_jung_hwan).jpg,19.753086419753085
data/morph/tst_junghoon_(lee_jung_hoon).jpg,18.938775510204078
data/morph/tst_kyeongha_(lee_kyeong_ha).jpg,18.82679349980182
data/morph/_u.win_(song_seung_won).jpg,13.064305414428802
data/morph/_u.key_(kim_seung_gyun).jpg,16.44736842105263
data/morph/_u.neo_(noh_young_min).jpg,16.847468770545692
data/morph/_u.l_(yeom_ji_wan).jpg,14.467592592592592
data/morph/unb_feeldog_(oh_kwang-suk).jpg,20.079601276488933
data/morph/unb_euijin_(lee_eui-jin).jpg,20.86111966075032
data/morph/unb_daewon_(park_dae-won).jpg,20.983987603305785
data/morph/unb_marco_(lee_hyung-geun).jpg,18.518518518518515
data/morph/unb_hojung_(ko_ho-jung).jpg,20.679012345679013
data/morph/unb_hansol_(ji_han-sol).jpg,19.01944209636517
data/morph/unb_jun_(lee_jun-young).jpg,18.699780861943022
data/morph/unb_chan_(kang_yu-chan).jpg,19.15158479364167
data/morph/unb_kijoong_(kim_ki-joong).jpg,18.312854442344047
data/morph/(boys24)_doha_(park_hyo_jun).jpg,21.224489795918366
data/morph/(boys24)_youngdoo_(yoo_youngdoo).jpg,18.40134297520661
data/morph/(boys24)_yeontae_(jung_yeon_tae).jpg,18.305769473551322
data/morph/(boys24)_inho_(hwang_in_ho).jpg,18.513198633853616
data/morph/(boys24)_hyun_uk_(han_hyun_uk).jpg,19.662307668299988
data/morph/(boys24)_jin_seok_(oh_jin_seok).jpg,17.783249546869122
data/morph/(boys24)_sunghyun_(kim_sung_hyun).jpg,20.522603769221877
data/morph/(boys24)_yonghyun_(kim_yong_hyun).jpg,18.49649887699828
data/morph/team_demian_(sohn_jeong_hyuck).jpg,20.145905192149204
data/morph/_kid_(kim_junhoe).jpg,19.470777873535702
data/morph/_junwoo_–_formerly_known_as_bullet_(jin_joonwoo).jpg,19.01944209636517
data/morph/_damon_(qiū_báo_hàn).jpg,19.444444444444443
data/morph/_xiweol_(kang_minseok).jpg,17.8359096313912
data/morph/_xin_(wáng_xīnyû).jpg,18.937002903673783
data/morph/_jaebin_(dèngbīn).jpg,19.23018222886969
data/morph/_seungbo_(jung_seungbo).jpg,20.199469763918696
data/morph/_anthony_(anthony_lo).jpg,17.592592592592588
data/morph/_yunho_(jang_yunho).jpg,17.99015275849009
data/morph/_dawon_(cho_da_won).jpg,20.160701241782323
data/morph/_manny_(xiào_dōngchéng).jpg,22.67573696145125
data/morph/_riho_(jin_seungwook).jpg,18.621386188612547
data/morph/vermuda_u_(woo_chang-bum).jpg,17.674536043428862
data/morph/vermuda_nakang_(na_kang).jpg,20.428357113217785
data/morph/one_jisung_(yoon byeong-ok).jpg,20.24489795918367
data/morph/one_sungwoon_(ha_sung-woon).jpg,19.362472659471475
data/morph/one_minhyun_(hwang_min-hyun).jpg,20.227025721531216
data/morph/one_seongwoo_(ong seong-woo).jpg,19.662307668299988
data/morph/one_jaehwan_(kim jae-hwan).jpg,19.918367346938776
data/morph/one_daniel_(kang_eui-geon).jpg,20.679012345679013
data/morph/one_jihoon_(park_jihoon).jpg,20.381569714992143
data/morph/one_woojin_(park_woojin).jpg,21.62964876033058
data/morph/one_jinyoung_(bae_jinyoung).jpg,18.937002903673783
data/morph/one_daehwi_(lee_dae-hwi).jpg,17.577068685776094
data/morph/one_kuanlin_(lai_guan_lin).jpg,19.1107527844964
data/morph/witz_eson_(jason_kim).jpg,20.10916403332376
data/morph/witz_jooan_(im_ji_myoung).jpg,19.37919743392696
data/morph/witz_kyeongheon_(yoon_kyeong_heon).jpg,19.81767736821245
data/morph/witz_shihyun_(kim_won).jpg,18.938775510204078
data/morph/witz_min_(lee_min_cheon).jpg,17.099278410451078
data/morph/boyz_bak_chi_gi_(kim_woo_ram).jpg,19.59183673469388
data/morph/boyz_roscoe_(woo_min_young).jpg,19.444444444444443
data/morph/boyz_v.hawk_(won_yun_jun).jpg,19.444444444444443
data/morph/boyz_taehyun_(kim_tae_hyun).jpg,20.199469763918696
data/morph/x1_seungwoo_(han_seung_woo).jpg,18.608223062381853
